455597554	142989213
455735535	142989213
455751817	142989213
455908226	142989213
456218956	142989213
456375599	142989213
456408704	142989213
456437547	142989213
456811217	142989213
456925420	142989213
457107448	142989213
457232783	142989213
457242868	142989213
458478416	142989213
458614644	142989213
458895407	142989213
459170904	142989213
459643066	142989213
459719814	142989213
460209571	142989213
460663760	142989213
460951766	142989213
461266421	142989213
461950748	142989213
462031687	142989213
462114554	142989213
462294648	142989213
462453627	142989213
463275472	142989213
463409159	142989213
463458589	142989213
465459132	142989213
465749601	142989213
466044536	142989213
466083368	142989213
466374924	142989213
466713089	142989213
467272494	142989213
467449519	142989213
468022688	142989213
468260957	142989213
468584690	142989213
468695840	142989213
468917446	142989213
469660438	142989213
469667289	142989213
471070374	142989213
471191392	142989213
471383468	142989213
471385687	142989213
472033574	142989213
472156021	142989213
472438080	142989213
472481980	142989213
472692036	142989213
472773858	142989213
473893036	142989213
474532695	142989213
474787529	142989213
475032789	142989213
475090034	142989213
475399245	142989213
475858068	142989213
475985326	142989213
476074927	142989213
476336479	142989213
476622250	142989213
477231094	142989213
478827871	142989213
479129369	142989213
479169005	142989213
479770917	142989213
480978876	142989213
481098883	142989213
481273801	142989213
481496701	142989213
481567865	142989213
481694419	142989213
482376550	142989213
482665165	142989213
482798266	142989213
483218334	142989213
483882925	142989213
484076678	142989213
484273780	142989213
484358891	142989213
485962236	142989213
486029147	142989213
486231425	142989213
486373054	142989213
486418354	142989213
486431071	142989213
486446704	142989213
486716864	142989213
487328219	142989213
487383608	142989213
487414084	142989213
487714361	142989213
487754685	142989213
488372081	142989213
488590553	142989213
488621328	142989213
489006528	142989213
489154738	142989213
489171056489229861	142989213
489230257	142989213
489284297	142989213
489335672	142989213
489366087	142989213
489662348	142989213
489796206	142989213
489843256	142989213
489847878	142989213
489955886	142989213
490302261	142989213
490334076	142989213
490426583	142989213
491144813	142989213
492110594	142989213
492394815	142989213
492646709	142989213
493212177	142989213
493756960	142989213
494114967	142989213
494134346	142989213
494320464	142989213
494717926	142989213
495068024	142989213
495364352	142989213
495684833	142989213
495785743	142989213
496108592	142989213
496340240	142989213
496940097	142989213
496990223	142989213
497646974	142989213
497665465	142989213
497751328	142989213
499587826	142989213
500006745	142989213
500506036	142989213
500630794	142989213
500906836	142989213
500907872	142989213
501920803	142989213
502369761	142989213
502730518	142989213
502740645	142989213
502957192	142989213
502988356	142989213
503700180	142989213
504238749	142989213
504327110	142989213
504415963	142989213
504929924	142989213
505146947	142989213
505485510	142989213
505512386	142989213
505883882	142989213
505964160	142989213
506631819	142989213
506692221	142989213
506803502	142989213
506964020	142989213
507539458	142989213
507989789	142989213
510104244	142989213
511054301	142989213
511067726	142989213
511166284	142989213
511369762	142989213
512036336	142989213
512071856	142989213
512220414	142989213
512575717	142989213
514217664	142989213
514388934	142989213
514862536	142989213
514867211	142989213
515354259	142989213
516051104	142989213
516087629	142989213
516209582	142989213
516733902	142989213
517387796	142989213
517676817	142989213
518535019	142989213
519649394	142989213
519871869	142989213
520826493	142989213
521170255	142989213
522070378	142989213
522173325	142989213
522525760	142989213
524980055	142989213
525250863	142989213
526694832	142989213
526843836	142989213
527748747	142989213
528130308	142989213
528414191	142989213
529062908	142989213
529362691	142989213
529955729	142989213
532063810	142989213
532783259	142989213
534867669	142989213
537682627	142989213
538478284	142989213
541190111	142989213
541279625	142989213
542097388	142989213
543727714	142989213
544363012	142989213
544465105	142989213
545315074	142989213
545354435	142989213
547031335	142989213
548491186	142989213
548664334	142989213
549000259	142989213
549089047	142989213
549424993	142989213
549638917	142989213
550060021	142989213
550086072	142989213
551137277	142989213
551808825	142989213
551967689	142989213
555345836	142989213
558393558	142989213
559017263	142989213
559335792	142989213
562576059	142989213
565761807	142989213
566228499	142989213
568297801	142989213
56708	140293827
81542	140293827
94199	140293827
128100	140293827
180613	140293827
214745	140293827
224651	140293827
250736	140293827
261809	140293827
276948	140293827
286478	140293827
299686	140293827
300038	140293827
313754	140293827
338118	140293827
348388	140293827
365590	140293827
423609	140293827
441968	140293827
444100	140293827
462924	140293827
486208	140293827
504905	140293827
518450	140293827
552126	140293827
554245	140293827
564516	140293827
590646	140293827
592136	140293827
592965	140293827
610336	140293827
643848	140293827
662985	140293827
672757	140293827
692115	140293827
742560	140293827
756470	140293827
803155	140293827
803415	140293827
823510	140293827
829466	140293827
832194	140293827
841084	140293827
843477	140293827
858379	140293827
882436	140293827
883648	140293827
883929	140293827
886662	140293827
895431	140293827
929464	140293827
968712	140293827
979024	140293827
991556	140293827
1028806	140293827
1030252	140293827
1074578	140293827
1079827	140293827
1102949	140293827
1133710	140293827
1195035	140293827
1207796	140293827
1217962	140293827
1236400	140293827
1275196	140293827
1291387	140293827
1325348	140293827
1342421	140293827
1345705	140293827
1360077	140293827
1361092	140293827
1388978	140293827
1392740	140293827
1397579	140293827
1399193	140293827
1434968	140293827
1468947	140293827
1473101	140293827
1494198	140293827
1547435	140293827
1564407	140293827
1583118	140293827
1600995	140293827
1622021	140293827
1653748	140293827
1660876	140293827
1680858	140293827
1715757	140293827
1734156	140293827
1756562	140293827
1790562	140293827
1811972	140293827
1816111	140293827
1833443	140293827
1887583	140293827
1923197	140293827
1929706	140293827
1935274	140293827
1954915	140293827
1966981	140293827
1970151	140293827
1974391	140293827
2020549	140293827
2023839	140293827
2043015	140293827
2070551	140293827
2080366	140293827
2099775	140293827
2101424	140293827
2104494	140293827
2108228	140293827
2112944	140293827
2132326	140293827
2182746	140293827
2232582	140293827
2240026	140293827
2245152	140293827
2260718	140293827
2334169	140293827
2347185	140293827
2350055	140293827
2350727	140293827
2389706	140293827
2422415	140293827
2432745	140293827
2452245	140293827
2467589	140293827
2496102	140293827
2496660	140293827
2527591	140293827
2535576	140293827
2550166	140293827
2552437	140293827
2554296	140293827
2556323	140293827
2619038	140293827
2620171	140293827
2622730	140293827
2644376	140293827
2695513	140293827
2702780	140293827
2716331	140293827
2722540	140293827
2732673	140293827
2761247	140293827
2784052	140293827
2795902	140293827
2822227	140293827
2843717	140293827
2862227	140293827
2873996	140293827
2875965	140293827
2882301	140293827
2889263	140293827
2924525	140293827
2972364	140293827
2980920	140293827
2984957	140293827
3006080	140293827
3025328	140293827
3025986	140293827
3032167	140293827
3056795	140293827
3103118	140293827
3107610	140293827
3111554	140293827
3115696	140293827
3132337	140293827
3133407	140293827
3143031	140293827
3169001	140293827
3171287	140293827
3171303	140293827
3189374	140293827
3197561	140293827
3274028	140293827
3279703	140293827
3283500	140293827
3293524	140293827
3309986	140293827
3322534	140293827
3342031	140293827
3346271	140293827
3357921	140293827
3360354	140293827
3391213	140293827
3456754	140293827
3473733	140293827
3494346	140293827
3504757	140293827
3532099	140293827
3549586	140293827
3553282	140293827
3586361	140293827
3590092	140293827
3590665	140293827
3658270	140293827
3658300	140293827
3659393	140293827
3683714	140293827
3684551	140293827
3687973	140293827
3690630	140293827
3723331	140293827
3732281	140293827
3743366	140293827
3758399	140293827
3783511	140293827
3787210	140293827
3797510	140293827
3804268	140293827
3824123	140293827
3904453	140293827
3904744	140293827
3909134	140293827
3986087	140293827
4073744	140293827
4086492	140293827
4100158	140293827
4138880	140293827
4147789	140293827
4149369	140293827
4151742	140293827
4190417	140293827
4255193	140293827
4268561	140293827
4305571	140293827
4317635	140293827
4378043	140293827
4389116	140293827
4392784	140293827
4392843	140293827
4431064	140293827
4440492	140293827
4445149	140293827
4503823	140293827
4545762	140293827
4552826	140293827
4563794	140293827
4586014	140293827
4593249	140293827
4617488	140293827
4625578	140293827
4653208	140293827
4684921	140293827
4722184	140293827
4725357	140293827
4736211	140293827
4754914	140293827
4763010	140293827
4765674	140293827
4767550	140293827
4771133	140293827
4787919	140293827
4819453	140293827
4841820	140293827
4852257	140293827
4861458	140293827
4910498	140293827
4952774	140293827
4953384	140293827
5003216	140293827
5020238	140293827
5092213	140293827
5099762	140293827
5103388	140293827
5107899	140293827
5120027	140293827
5138159	140293827
5191104	140293827
5216877	140293827
5258478	140293827
5259982	140293827
5271456	140293827
5278559	140293827
5318952	140293827
5352937	140293827
5353461	140293827
5394928	140293827
5410353	140293827
5451549	140293827
5472057	140293827
5480267	140293827
5526800	140293827
5552102	140293827
5566004	140293827
5566502	140293827
5591458	140293827
5642942	140293827
5645104	140293827
5681680	140293827
5818890	140293827
5834882	140293827
5841438	140293827
5846530	140293827
5890759	140293827
5914232	140293827
5943305	140293827
5947328	140293827
5969251	140293827
6021440	140293827
6076197	140293827
6086872	140293827
6116839	140293827
6192753	140293827
6194126	140293827
6202617	140293827
6230549	140293827
6248325	140293827
6281754	140293827
6305867	140293827
6346578	140293827
6404820	140293827
6429967	140293827
6451066	140293827
6480175	140293827
6620588	140293827
6657143	140293827
6657442	140293827
6693346	140293827
6709709	140293827
6762876	140293827
6787655	140293827
6822200	140293827
6923040	140293827
6950566	140293827
7059334	140293827
7078302	140293827
7081266	140293827
7100557	140293827
7101576	140293827
7104391	140293827
7125011	140293827
7126976	140293827
7139838	140293827
7150304	140293827
7248544	140293827
7252817	140293827
7266208	140293827
7312144	140293827
7350786	140293827
7355876	140293827
7370833	140293827
7394363	140293827
7401157	140293827
7432434	140293827
7432810	140293827
7442267	140293827
7452662	140293827
7522199	140293827
7566201	140293827
7592774	140293827
7691826	140293827
7711492	140293827
7844567	140293827
7878205	140293827
7891165	140293827
7899256	140293827
7908878	140293827
7910804	140293827
7915078	140293827
8037897	140293827
8054653	140293827
8085344	140293827
8145972	140293827
8172179	140293827
8209681	140293827
8236688	140293827
8291010	140293827
8302680	140293827
8320641	140293827
8358437	140293827
8379366	140293827
8385159	140293827
8405811	140293827
8528248	140293827
8546163	140293827
8546415	140293827
8553366	140293827
8556100	140293827
8566622	140293827
8575993	140293827
8645372	140293827
8655465	140293827
8689816	140293827
8695427	140293827
8723065	140293827
8754560	140293827
8776242	140293827
8815519	140293827
8867952	140293827
8880458	140293827
8881628	140293827
8886313	140293827
8997325	140293827
9005551	140293827
9098636	140293827
9103225	140293827
9128061	140293827
9136655	140293827
9136959	140293827
9161451	140293827
9185998	140293827
9197093	140293827
9230699	140293827
9261378	140293827
9276255	140293827
9290925	140293827
9311917	140293827
9331098	140293827
9353054	140293827
9409935	140293827
9447010	140293827
9467781	140293827
9520230	140293827
9617774	140293827
9699959	140293827
9778234	140293827
9808385	140293827
9853294	140293827
9859213	140293827
9895796	140293827
9895987	140293827
9905469	140293827
9943245	140293827
9960251	140293827
10205760	140293827
10284403	140293827
10366518	140293827
10373999	140293827
10397871	140293827
10492659	140293827
10611676	140293827
10679754	140293827
10735629	140293827
10738789	140293827
10749486	140293827
10782358	140293827
10789149	140293827
10820299	140293827
10828639	140293827
10867652	140293827
10888159	140293827
10944774	140293827
11037364	140293827
11070508	140293827
11079168	140293827
11084431	140293827
11119648	140293827
11179389	140293827
11217344	140293827
11271714	140293827
11394204	140293827
11431090	140293827
11462772	140293827
11480559	140293827
11547116	140293827
11598286	140293827
11612147	140293827
11680305	140293827
11696045	140293827
11761452	140293827
11796800	140293827
11797428	140293827
11816694	140293827
11872743	140293827
11887745	140293827
11905165	140293827
11921560	140293827
12010943	140293827
12043253	140293827
12060715	140293827
12299335	140293827
12306879	140293827
12318657	140293827
12332212	140293827
12361209	140293827
12378979	140293827
12408548	140293827
12408932	140293827
12479605	140293827
12657356	140293827
12693073	140293827
12699401	140293827
12714294	140293827
12735686	140293827
12763052	140293827
12786626	140293827
12796595	140293827
12944572	140293827
12987836	140293827
12994644	140293827
13040791	140293827
13069486	140293827
13114970	140293827
13118079	140293827
13118994	140293827
13210678	140293827
13237686	140293827
13256294	140293827
13298448	140293827
13302623	140293827
13335824	140293827
13362691	140293827
13428528	140293827
13467853	140293827
13493426	140293827
13505204	140293827
13645415	140293827
13719562	140293827
13749250	140293827
13872298	140293827
14013420	140293827
14126008	140293827
14151935	140293827
14252743	140293827
14269272	140293827
14272024	140293827
14442657	140293827
14475901	140293827
14632035	140293827
14638266	140293827
14688157	140293827
14713539	140293827
14757538	140293827
14802907	140293827
14879754	140293827
14902547	140293827
14911724	140293827
14935810	140293827
14967299	140293827
15051798	140293827
15065391	140293827
15091965	140293827
15108405	140293827
15116301	140293827
15140900	140293827
15203285	140293827
15305924	140293827
15345372	140293827
15353253	140293827
15385529	140293827
15395995	140293827
15411130	140293827
15439771	140293827
15442717	140293827
15552839	140293827
15558697	140293827
15572883	140293827
15605127	140293827
15629563	140293827
15703026	140293827
15714429	140293827
15846043	140293827
15914053	140293827
15916612	140293827
15919165	140293827
15943991	140293827
15948875	140293827
15960423	140293827
16048533	140293827
16075106	140293827
16095842	140293827
16144007	140293827
16184904	140293827
16308865	140293827
16342029	140293827
16346930	140293827
16358284	140293827
16414646	140293827
16429320	140293827
16476426	140293827
16589468	140293827
16661825	140293827
16759728	140293827
16806130	140293827
16827186	140293827
16828829	140293827
16926140	140293827
17067871	140293827
17176723	140293827
17283239	140293827
17304727	140293827
17312273	140293827
17327808	140293827
17352122	140293827
17377462	140293827
17399624	140293827
17407672	140293827
17429671	140293827
17515383	140293827
17561252	140293827
17564125	140293827
17583604	140293827
17616143	140293827
17676311	140293827
17728410	140293827
17790920	140293827
17877848	140293827
17916842	140293827
17976986	140293827
17977050	140293827
18005245	140293827
18090901	140293827
18145139	140293827
18166836	140293827
18244971	140293827
18247726	140293827
18503235	140293827
18639517	140293827
18861716	140293827
18884867	140293827
19006872	140293827
19046855	140293827
19048011	140293827
19192382	140293827
19224879	140293827
19250213	140293827
19268393	140293827
19301542	140293827
19303296	140293827
19337928	140293827
19419125	140293827
19420249	140293827
19586764	140293827
19659485	140293827
19751444	140293827
19859528	140293827
19945124	140293827
19945433	140293827
20106759	140293827
20145186	140293827
20172896	140293827
20210771	140293827
20341626	140293827
20350651	140293827
20358198	140293827
20406019	140293827
20440798	140293827
20471643	140293827
20477170	140293827
20506430	140293827
20565383	140293827
20584966	140293827
20642680	140293827
20646995	140293827
20664295	140293827
20759501	140293827
20772084	140293827
20804131	140293827
20910827	140293827
20921086	140293827
20927254	140293827
21021527	140293827
21029806	140293827
21042404	140293827
21053509	140293827
21100036	140293827
21112052	140293827
21167316	140293827
21176497	140293827
21194710	140293827
21218600	140293827
21223147	140293827
21239865	140293827
21263637	140293827
21293334	140293827
21301460	140293827
21313329	140293827
21315595	140293827
21345349	140293827
21353111	140293827
21353270	140293827
21412577	140293827
21478450	140293827
21485225	140293827
21492522	140293827
21521364	140293827
21614082	140293827
21674702	140293827
21787052	140293827
21844271	140293827
21868766	140293827
21900755	140293827
22022586	140293827
22045743	140293827
22132863	140293827
22199468	140293827
22208003	140293827
22271715	140293827
22273882	140293827
22380087	140293827
22396572	140293827
22418512	140293827
22465850	140293827
22565472	140293827
22574255	140293827
22708204	140293827
22710647	140293827
22735976	140293827
22766525	140293827
23036861	140293827
23042916	140293827
23108212	140293827
23210047	140293827
23254731	140293827
23283676	140293827
23338367	140293827
23705754	140293827
23716166	140293827
24000639	140293827
24024424	140293827
24088709	140293827
24133306	140293827
24190018	140293827
24277873	140293827
24452726	140293827
24486960	140293827
24775615	140293827
24808829	140293827
24838689	140293827
24874300	140293827
25124916	140293827
25146970	140293827
25533961	140293827
25616679	140293827
25685145	140293827
25716123	140293827
25749164	140293827
25759053	140293827
25806969	140293827
25952022	140293827
25966070	140293827
26056569	140293827
26084517	140293827
26161461	140293827
26198574	140293827
26317424	140293827
26319736	140293827
26373427	140293827
26402444	140293827
26462988	140293827
26502304	140293827
26544664	140293827
26592519	140293827
26718592	140293827
26877192	140293827
27156299	140293827
27351639	140293827
27454110	140293827
27489072	140293827
27839870	140293827
27856639	140293827
27889129	140293827
28424707	140293827
28472471	140293827
28743996	140293827
29001418	140293827
29008712	140293827
29070585	140293827
29163796	140293827
29186189	140293827
29261370	140293827
29302217	140293827
29635563	140293827
29848978	140293827
29857939	140293827
29879202	140293827
30034805	140293827
30137773	140293827
30188901	140293827
30327885	140293827
30377491	140293827
30433118	140293827
30457450	140293827
30461942	140293827
30483391	140293827
30560683	140293827
30580489	140293827
30694397	140293827
30710224	140293827
30750003	140293827
30782820	140293827
30786825	140293827
30822998	140293827
30915635	140293827
31025132	140293827
31043832	140293827
31069657	140293827
31265567	140293827
31285404	140293827
31516384	140293827
31519718	140293827
31575247	140293827
31645024	140293827
31663497	140293827
31730038	140293827
31903470	140293827
31976297	140293827
31994928	140293827
32109629	140293827
32111589	140293827
32311436	140293827
32356837	140293827
32386324	140293827
32426119	140293827
32519454	140293827
32643063	140293827
32831225	140293827
33021490	140293827
33023535	140293827
33383520	140293827
33442764	140293827
33894452	140293827
33930778	140293827
34178417	140293827
34295971	140293827
34310361	140293827
34330755	140293827
34430107	140293827
34658688	140293827
34838377	140293827
35107015	140293827
35110859	140293827
35391023	140293827
35429136	140293827
35445333	140293827
35658354	140293827
35737539	140293827
35748391	140293827
35775769	140293827
35782147	140293827
35888784	140293827
36073855	140293827
36237764	140293827
36261692	140293827
36300663	140293827
36611616	140293827
36664541	140293827
36840992	140293827
36958202	140293827
37012033	140293827
37106887	140293827
37139870	140293827
37238972	140293827
37386968	140293827
37390850	140293827
37514865	140293827
37870320	140293827
38029860	140293827
38110167	140293827
38110464	140293827
38262366	140293827
38511938	140293827
38563287	140293827
38883104	140293827
39001524	140293827
39213534	140293827
39315303	140293827
39349492	140293827
39609641	140293827
39676462	140293827
39921592	140293827
40009425	140293827
40121591	140293827
40121897	140293827
40338833	140293827
40354262	140293827
40476182	140293827
40515764	140293827
40652291	140293827
40733013	140293827
40766916	140293827
40832325	140293827
40857522	140293827
40947309	140293827
40981935	140293827
41084944	140293827
41120989	140293827
41138354	140293827
41226947	140293827
41314339	140293827
41368823	140293827
41430159	140293827
41545060	140293827
41570435	140293827
41577606	140293827
41626938	140293827
41755998	140293827
41915700	140293827
41952476	140293827
42117585	140293827
42196468	140293827
42222796	140293827
42224108	140293827
42260960	140293827
42593670	140293827
42655221	140293827
42790883	140293827
42830726	140293827
42847788	140293827
42873159	140293827
43031142	140293827
43080705	140293827
43413175	140293827
43543511	140293827
43546899	140293827
43784797	140293827
43937476	140293827
44038574	140293827
44221142	140293827
44230657	140293827
44324061	140293827
44326271	140293827
44505425	140293827
44506443	140293827
44508766	140293827
44844165	140293827
45133780	140293827
45161709	140293827
45242609	140293827
45266182	140293827
45418762	140293827
45457169	140293827
46069720	140293827
46238765	140293827
46428882	140293827
46513595	140293827
46642183	140293827
46682425	140293827
46863238	140293827
46985861	140293827
47194348	140293827
47276240	140293827
47308879	140293827
47371146	140293827
47491353	140293827
47515521	140293827
47544445	140293827
47941046	140293827
48558023	140293827
48747198	140293827
48939065	140293827
49407428	140293827
49627059	140293827
49726996	140293827
49811811	140293827
49893492	140293827
50021907	140293827
50221261	140293827
50272102	140293827
50298815	140293827
50316207	140293827
50414927	140293827
50552840	140293827
50937551	140293827
50969055	140293827
51157997	140293827
51172561	140293827
51418237	140293827
51759052	140293827
51768891	140293827
51934320	140293827
51954379	140293827
51961087	140293827
52057969	140293827
52137045	140293827
52143195	140293827
52171377	140293827
52240379	140293827
52277123	140293827
52364286	140293827
52387815	140293827
52504242	140293827
53039217	140293827
53090420	140293827
53391995	140293827
53516545	140293827
53591900	140293827
54409916	140293827
54713682	140293827
54893573	140293827
54967233	140293827
55408210	140293827
55408318	140293827
55520347	140293827
55593416	140293827
55612173	140293827
55662920	140293827
55688164	140293827
56032171	140293827
56038983	140293827
56079260	140293827
56091656	140293827
56097267	140293827
56142295	140293827
56266342	140293827
56411544	140293827
56673322	140293827
5678043857002313	140293827
57201118	140293827
57290576	140293827
57331068	140293827
57537480	140293827
57699123	140293827
57902934	140293827
57919633	140293827
58195827	140293827
58352145	140293827
58403928	140293827
58441720	140293827
58484908	140293827
58494279	140293827
58625945	140293827
58756615	140293827
58772564	140293827
58852879	140293827
59049752	140293827
59158466	140293827
59285035	140293827
59920598	140293827
60168337	140293827
60208415	140293827
60213408	140293827
60261723	140293827
60288198	140293827
60981277	140293827
61041705	140293827
61122800	140293827
61201332	140293827
61269456	140293827
61418589	140293827
61624932	140293827
61632716	140293827
61814472	140293827
61816901	140293827
61866573	140293827
61957194	140293827
62047092	140293827
62248364	140293827
62415577	140293827
62854168	140293827
63016274	140293827
63134161	140293827
63199874	140293827
63418287	140293827
63693936	140293827
64117486	140293827
64191842	140293827
64275527	140293827
64732297	140293827
64855636	140293827
65049399	140293827
65097977	140293827
65153006	140293827
65161895	140293827
65167257	140293827
65513058	140293827
65878348	140293827
65907986	140293827
66180888	140293827
66281976	140293827
66405738	140293827
66546281	140293827
66713546	140293827
66987455	140293827
67255252	140293827
67497766	140293827
67828825	140293827
67937542	140293827
68267737	140293827
68314030	140293827
68424663	140293827
68637804	140293827
69008806	140293827
69200940	140293827
69221593	140293827
69418261	140293827
69677697	140293827
69692711	140293827
69694025	140293827
69824137	140293827
69888800	140293827
70053108	140293827
70101226	140293827
70263526	140293827
70284900	140293827
70589054	140293827
70610226	140293827
70860775	140293827
70901863	140293827
71407475	140293827
71462218	140293827
71483987	140293827
71612225	140293827
71741535	140293827
71841069	140293827
71877157	140293827
72012016	140293827
72115988	140293827
72133620	140293827
72184028	140293827
72263718	140293827
72599837	140293827
72638383	140293827
72719216	140293827
72773900	140293827
72843400	140293827
73154214	140293827
73193861	140293827
73408749	140293827
74294595	140293827
74398053	140293827
75439449	140293827
76167399	140293827
76622447	140293827
77130973	140293827
77135533	140293827
77241650	140293827
77895831	140293827
78550127	140293827
78700187	140293827
78760490	140293827
78766428	140293827
78849089	140293827
78854323	140293827
79156174	140293827
79168923	140293827
80220439	140293827
80371312	140293827
80410144	140293827
80673032	140293827
80727482	140293827
80969947	140293827
81119772	140293827
81233308	140293827
81267287	140293827
81296464	140293827
81317072	140293827
81367634	140293827
81811418	140293827
82144368	140293827
82226504	140293827
82317172	140293827
82459809	140293827
83164663	140293827
83196027	140293827
83234315	140293827
83284048	140293827
83543836	140293827
83713517	140293827
83757123	140293827
83920717	140293827
84356335	140293827
84442402	140293827
84509889	140293827
84643498	140293827
84803176	140293827
84987064	140293827
85102108	140293827
85203497	140293827
85261502	140293827
85269138	140293827
85297656	140293827
85304380	140293827
85418957	140293827
85518061	140293827
85768179	140293827
85889527	140293827
85994155	140293827
85995391	140293827
86094218	140293827
86563560	140293827
86619201	140293827
86651678	140293827
86658739	140293827
86757500	140293827
86784696	140293827
86801655	140293827
86971350	140293827
87258651	140293827
87359706	140293827
87407006	140293827
87420435	140293827
87603088	140293827
87612448	140293827
87756061	140293827
87807301	140293827
87984523	140293827
88029859	140293827
88082562	140293827
88179596	140293827
88478370	140293827
88664788	140293827
88717381	140293827
88911187	140293827
89232523	140293827
89381940	140293827
89430799	140293827
89624977	140293827
90492622	140293827
90532538	140293827
90606979	140293827
90708702	140293827
90869240	140293827
90887981	140293827
90891614	140293827
90990167	140293827
91026745	140293827
91084979	140293827
91177587	140293827
91356851	140293827
91387602	140293827
91771225	140293827
91905398	140293827
91917492	140293827
92052766	140293827
92185300	140293827
92319215	140293827
92518873	140293827
92549669	140293827
92678374	140293827
93062133	140293827
93248537	140293827
93431992	140293827
93691928	140293827
94095016	140293827
94203677	140293827
94231708	140293827
94372001	140293827
94391039	140293827
94537780	140293827
94582014	140293827
94735710	140293827
94874519	140293827
94892895	140293827
95018579	140293827
95258140	140293827
95289271	140293827
95320004	140293827
95325411	140293827
95663316	140293827
95727795	140293827
95736615	140293827
95789115	140293827
95790344	140293827
96185506	140293827
96245742	140293827
96369141	140293827
96550858	140293827
96593226	140293827
96600888	140293827
96620099	140293827
96685551	140293827
96714885	140293827
97114795	140293827
97126505	140293827
97530893	140293827
97647435	140293827
97989429	140293827
98002420	140293827
98016603	140293827
98315797	140293827
98403745	140293827
98459228	140293827
98598272	140293827
98785959	140293827
98937811	140293827
99169375	140293827
99211515	140293827
99662234	140293827
99991038	140293827
100583811	140293827
100586850	140293827
100684196	140293827
100764860	140293827
100841395	140293827
100912528	140293827
100992232	140293827
101146456	140293827
101184300	140293827
101185678	140293827
101483494	140293827
101483886	140293827
101520304	140293827
101606909	140293827
102093662	140293827
102454062	140293827
102519909	140293827
102701450	140293827
103074379	140293827
103378350	140293827
103586249	140293827
103590136	140293827
103630188	140293827
103643362	140293827
103704445	140293827
104074009	140293827
104270028	140293827
104299555	140293827
105022834	140293827
105189712	140293827
105455501	140293827
105586677	140293827
106229775	140293827
106611302	140293827
106665134	140293827
106986452	140293827
107128546	140293827
107285131	140293827
107740076	140293827
107890750	140293827
108085322	140293827
108449537	140293827
108674654	140293827
108866114	140293827
108920746	140293827
109035954	140293827
109125856	140293827
109297963	140293827
109514465	140293827
109756589	140293827
109849285	140293827
110105451	140293827
110625019	140293827
111254557	140293827
111454268	140293827
111618438	140293827
112004776	140293827
112169240	140293827
112239984	140293827
112497750	140293827
113225315	140293827
113535625	140293827
113870758	140293827
113968817	140293827
114589966	140293827
114771909	140293827
114785475	140293827
115086610	140293827
116455932	140293827
116616200	140293827
117919830	140293827
118172500	140293827
118216181	140293827
119395114	140293827
119507309	140293827
119520502	140293827
119595045	140293827
119625603	140293827
119707094	140293827
119793458	140293827
119801774	140293827
119814608	140293827
119924224	140293827
120021393	140293827
120391992	140293827
120396912	140293827
120425913	140293827
120478703	140293827
120531923	140293827
120686578	140293827
120707248	140293827
120770350	140293827
121240838	140293827
121251072	140293827
121881761	140293827
121951084	140293827
121981411	140293827
122250146	140293827
122358876	140293827
122856629	140293827
123172002	140293827
123395833	140293827
123404905	140293827
123416046	140293827
124354879	140293827
124443063	140293827
124554271	140293827
124700646	140293827
124706346	140293827
124845020	140293827
125081720	140293827
125574057	140293827
125872797	140293827
125931684	140293827
126522059	140293827
126737911	140293827
127834990	140293827
127846976	140293827
129040389	140293827
129085608	140293827
129319207	140293827
129715594	140293827
131701021	140293827
131714673	140293827
131796105	140293827
131891718	140293827
131899008	140293827
131958110	140293827
132221235	140293827
132269682	140293827
132312480	140293827
132357858	140293827
132445094	140293827
132462248	140293827
132654333	140293827
132863119	140293827
132886384	140293827
132988827	140293827
133276173	140293827
133513655	140293827
133516869	140293827
133578933	140293827
133955492	140293827
133962428	140293827
134234324	140293827
134368074	140293827
134577531	140293827
134583297	140293827
134643423	140293827
134696342	140293827
134868885	140293827
134920302	140293827
135171242	140293827
135218981	140293827
135249436	140293827
135343174	140293827
135356253	140293827
135482154	140293827
135494612	140293827
135545316	140293827
135672474	140293827
135785754	140293827
135822935	140293827
135892216	140293827
136013005	140293827
136111693	140293827
136204663	140293827
136405105	140293827
136467030	140293827
136632455	140293827
136779280	140293827
136938178	140293827
136939729	140293827
137018023	140293827
137054964	140293827
137055996	140293827
137067343	140293827
137124263	140293827
137157394	140293827
137281236	140293827
137331985	140293827
137370802	140293827
137468195	140293827
137510224	140293827
137559041	140293827
137716847	140293827
137801582	140293827
137867008	140293827
137879593	140293827
137917413	140293827
138284370	140293827
138343117	140293827
138458585	140293827
138499953	140293827
138539472	140293827
138730232	140293827
138941697	140293827
139037570	140293827
139516057	140293827
139702548	140293827
139745151	140293827
139880894	140293827
140018480	140293827
140153870	140293827
140200243	140293827
140342519	140293827
140442070	140293827
140466106	140293827
140519141	140293827
140677995	140293827
140808260	140293827
140905515	140293827
141225123	140293827
141276488	140293827
141367503	140293827
141389300	140293827
141411017	140293827
141499216	140293827
141684152	140293827
141706548	140293827
141795976	140293827
141918986	140293827
142247372	140293827
142289554	140293827
142372193	140293827
142539514	140293827
142555832	140293827
142763280	140293827
142953206	140293827
142957558	140293827
143055415	140293827
143077012	140293827
143081002	140293827
143104971	140293827
143194541	140293827
143200858	140293827
143495129	140293827
143543592	140293827
143545683	140293827
143615121	140293827
143619960	140293827
143692726	140293827
143985450	140293827
144023049	140293827
144135805	140293827
144195638	140293827
144200006	140293827
